,Open,High,Low,Close,Volume,flagLong,flagShort,Short,Middle,Long,LongChange
2020-08-18 15:45:00,210.58,210.58,210.315,210.44,10765,False,False,210.3702372364533,209.5612489615583,209.89228039202223,1.0459136116747203e-05
2020-08-18 16:00:00,210.43,210.64,210.38,210.38,254126,False,False,210.3734914909689,209.57746185340864,209.89422737648522,9.276112772571565e-06
2020-08-18 16:15:00,210.39,210.39,210.16,210.31,117994,False,False,210.35232766064593,209.59196755928173,209.89588714743738,7.907654121286356e-06
2020-08-18 16:30:00,210.315,210.84,210.305,210.825,8843,False,False,210.50988510709732,209.61638404325635,209.89959618078095,1.7670824302262744e-05
2020-08-18 16:45:00,210.84,210.88,210.45,210.495,5895,False,False,210.50492340473156,209.63378237903345,209.9019730423347,1.1323802413087947e-05
2020-08-18 17:00:00,210.45,210.89,210.445,210.83,9014,False,False,210.61328226982107,209.65746985667633,209.9056777407685,1.7649659886931346e-05
2020-08-18 17:15:00,210.75,210.87,210.46,210.5,11541,False,False,210.57552151321406,209.67415362189067,209.90805028471752,1.1302905069232594e-05
2020-08-18 17:30:00,210.47,210.905,210.47,210.725,474674,False,False,210.62534767547606,209.69496246106115,209.91131156102603,1.5536690012973864e-05
2020-08-18 17:45:00,210.715,210.735,210.35,210.35,5978,False,False,210.53356511698405,209.70793350143617,209.91306281227943,8.342815069894982e-06
2020-08-18 18:00:00,210.31,210.395,210.18,210.18,4761,False,False,210.4157100779894,209.71728135289285,209.91412842979528,5.076470714016068e-06
2020-08-18 18:15:00,210.26,210.94,210.25,210.94,44450,False,False,210.59047338532628,209.7414936033306,209.91822372548472,1.9509385671634405e-05
2020-08-18 18:30:00,210.99,211.26,210.99,211.21,19331,False,False,210.7969822568842,209.77057293791813,209.92338051699977,2.456571622766468e-05
2020-08-18 18:45:00,211.18,211.73,211.18,211.68,30719,False,False,211.0913215045895,209.80838337479105,209.9303929700257,3.3404821362381654e-05
2020-08-18 19:00:00,211.68,211.71,211.48,211.7,25278,False,False,211.29421433639303,209.84584112974568,209.93745726954657,3.365067544969236e-05
2020-08-18 19:15:00,211.72,211.94,211.48,211.66,25558,False,False,211.4161428909287,209.88176506777052,209.94433368763222,3.275460308560518e-05
2020-08-18 19:30:00,211.67,211.91,211.62,211.87,26975,False,False,211.56742859395249,209.92113605652753,209.95202097830037,3.661585208392104e-05
2020-08-18 19:45:00,211.84,211.92,211.28,211.54,77988,False,False,211.55828572930167,209.95319276827945,209.95836021591194,3.0193744180451176e-05
2020-08-19 11:15:00,211.43,211.43,211.43,211.43,100,False,False,211.51552381953445,209.98243647583828,209.96423502542928,2.7980831586393862e-05
2020-08-19 12:30:00,211.03,211.13,211.03,211.13,274,False,False,211.38701587968964,210.0051605060197,209.96888877782277,2.2164500506072216e-05
2020-08-19 13:15:00,211.42,211.42,211.42,211.42,400,False,False,211.39801058645978,210.03317712966287,209.97468163699315,2.7589130961791497e-05
2020-08-19 13:30:00,211.62,211.9,210.92,211.01,22594,False,False,211.26867372430655,210.05252015679827,209.97881464443032,1.9683360893418822e-05
2020-08-19 13:45:00,210.86,210.959,209.6,210.05,42863,False,False,210.86244914953772,210.05247025270324,209.97909881750644,1.3533416531874565e-06
2020-08-19 14:00:00,210.05,210.11,209.57,210.1,40334,False,False,210.60829943302517,210.05341143581802,209.9795814569575,2.2985118699470064e-06
2020-08-19 14:15:00,210.24,210.88,210.165,210.68,12693,False,False,210.6321996220168,210.06581913015825,209.98237753896566,1.3315970956551126e-05
2020-08-19 14:30:00,210.855,210.855,210.41,210.41,11314,False,False,210.55813308134455,210.0726345929274,209.98408461465843,8.129614078811187e-06
2020-08-19 14:45:00,210.42,210.73,210.13,210.235,13587,False,False,210.4504220542297,210.07584974950308,209.98508627288334,4.770162589817772e-06
2020-08-19 15:00:00,210.38,210.72,210.169,210.585,15816,False,False,210.4952813694865,210.0859319326812,209.98748113806147,1.1404929848302103e-05
2020-08-19 15:15:00,210.57,211.1,210.57,210.93,36597,False,False,210.6401875796577,210.10264615183604,209.99124368840853,1.7917974570069717e-05
2020-08-19 15:30:00,210.91,211.82,210.91,211.56,225629,False,False,210.9467917197718,210.13150464387888,209.9975061886544,2.9822673250023968e-05
2020-08-19 15:45:00,211.56,211.71,211.32,211.68,65796,False,False,211.1911944798479,210.16216791825752,210.00422273081546,3.1983913918676166e-05
2020-08-19 16:00:00,211.695,211.95,211.38,211.43,12377,False,False,211.2707963198986,210.1872735040346,210.00991445644095,2.7102910367560185e-05
2020-08-19 16:15:00,211.425,211.82,211.38,211.61,12366,False,False,211.38386421326575,210.2154463059349,210.01630202348113,3.0415549935769448e-05
2020-08-19 16:30:00,211.6,211.86,211.41,211.815,73697,False,False,211.52757614217717,210.24712063651043,210.02348245452512,3.4189874665857545e-05
2020-08-19 16:45:00,211.84,211.98,211.61,211.98,29895,False,False,211.6783840947848,210.28143507935178,210.03129290380846,3.718845717659569e-05
2020-08-19 17:00:00,212.0,212.1,211.63,212.04,25544,False,False,211.79892272985654,210.31625814708738,210.03931169461163,3.817902890701497e-05
2020-08-19 17:15:00,212.065,212.09,211.81,211.88,13110,False,False,211.82594848657104,210.34722333229357,210.04665975171898,3.498419913894324e-05
2020-08-19 17:30:00,211.92,212.04,211.64,211.89,24972,False,False,211.84729899104738,210.37777336531747,210.0540183954247,3.5033376462267896e-05
2020-08-19 17:45:00,211.91,211.95,211.66,211.83,1513120,False,False,211.84153266069825,210.40653032838048,210.06110814234916,3.375201759348023e-05
2020-08-19 18:00:00,211.87,211.93,210.965,210.98,26023,False,False,211.55435510713218,210.41788616346207,210.06477637331784,1.7462685030666947e-05
2020-08-19 18:15:00,211.01,211.08,209.615,210.045,50935,False,False,211.05123673808814,210.41050227903708,210.06469742571977,-3.758250166630006e-07
2020-08-19 18:30:00,210.17,210.7,209.82,210.38,17025,False,False,210.82749115872545,210.40989827351157,210.06595611863108,5.991929756588021e-06
2020-08-19 18:45:00,210.415,210.92,210.37,210.73,26615,False,False,210.79499410581695,210.41623692156085,210.06860699240897,1.2619245054690253e-05
2020-08-19 19:00:00,210.665,211.13,210.59,210.875,17301,False,False,210.8216627372113,210.42532133895568,210.0718261261718,1.5324201978250684e-05
2020-08-19 19:15:00,210.87,210.96,210.2,210.28,676779,False,False,210.64110849147423,210.42244368867935,210.07265715960025,3.955948990386204e-06
2020-08-19 19:30:00,210.33,210.43,209.96,210.36,27180,False,False,210.54740566098283,210.42120717999262,210.07380423680746,5.4603831964872285e-06
2020-08-19 19:45:00,210.29,210.29,209.25,209.74,169861,False,False,210.27827044065523,210.40771792890365,210.07247168496394,-6.343255639862377e-06
2020-08-20 13:15:00,209.454,209.454,209.454,209.454,200,False,False,210.00351362710353,210.388832425361,210.07000273612178,-1.1752843303791671e-05
2020-08-20 13:30:00,209.54,210.72,208.96,210.405,32744,False,False,210.13734241806904,210.38915257535385,210.07134005054846,6.36604183967826e-06
2020-08-20 13:45:00,210.405,210.65,210.22,210.48,37164,False,False,210.25156161204603,210.3909515342577,210.07297142759217,7.765823949679174e-06
2020-08-20 14:00:00,210.53,210.96,210.22,210.75,27340,False,False,210.41770774136404,210.39806140486647,210.07567413646404,1.2865571679787635e-05
2020-08-20 14:15:00,210.835,210.91,210.4,210.91,26159,False,False,210.58180516090937,210.4081988027899,210.07900477863384,1.585448759588992e-05
2020-08-20 14:30:00,210.9,211.5,210.9,211.31,16895,False,False,210.8245367739396,210.42605625223962,210.08391893121413,2.339192622069497e-05
2020-08-20 14:45:00,211.36,211.99,211.16,211.95,19371,False,False,211.1996911826264,210.45623335615565,210.0913683566384,3.5459284376315736e-05
2020-08-20 15:00:00,211.99,211.99,211.12,211.24,15405,False,False,211.21312745508428,210.4717534877169,210.09595371250015,2.182553189888914e-05
2020-08-20 15:15:00,211.22,211.44,211.02,211.29,7808,False,False,211.23875163672284,210.48795638895024,210.10072036434644,2.2687975480106815e-05
2020-08-20 15:30:00,211.27,211.95,211.12,211.74,23438,False,False,211.4058344244819,210.51274933174332,210.1072643948281,3.1147111110740866e-05
2020-08-20 15:45:00,211.79,212.09,211.75,211.97,27030,False,False,211.5938896163213,210.5416057806197,210.11470046510823,3.5391780962790165e-05
2020-08-20 16:00:00,212.0,212.36,211.95,212.19,26080,False,False,211.79259307754754,210.5742472503104,210.12298509399005,3.942907784892924e-05
2020-08-20 16:15:00,212.21,212.28,211.87,211.87,49927,False,False,211.81839538503172,210.59990572060127,210.1299592053913,3.319061642925725e-05
2020-08-20 16:30:00,211.9,212.165,211.86,212.125,10297,False,False,211.92059692335448,210.63010560732204,210.1379234401003,3.7901471732659786e-05
2020-08-20 16:45:00,212.13,212.155,211.61,211.71,18238,False,False,211.850397948903,210.6514896547018,210.14419919483043,2.986493169521154e-05
2020-08-20 17:00:00,211.77,212.015,211.625,211.945,31152,False,False,211.88193196593534,210.67710372094533,210.15138802039996,3.420901265460685e-05
2020-08-20 17:15:00,211.95,212.605,211.95,212.49,62258,False,False,212.08462131062356,210.71300265716422,210.16072379676564,4.442405283922035e-05
2020-08-20 17:30:00,212.505,212.96,212.505,212.875,22846,False,False,212.34808087374904,210.75581448573521,210.1715592307107,5.155784463095614e-05
2020-08-20 17:45:00,212.885,213.045,212.62,213.015,85468,False,False,212.57038724916603,210.80055083255235,210.18291029166596,5.400854900061702e-05
2020-08-20 18:00:00,213.02,213.44,212.85,213.39,43002,False,False,212.84359149944405,210.8518270536899,210.19571304499263,6.091243721439987e-05
2020-08-20 18:15:00,213.39,214.1,213.32,214.075,114521,False,False,213.25406099962936,210.91565226054752,210.21119922046174,7.367503002209119e-05
2020-08-20 18:30:00,214.085,214.34,213.87,214.06,247817,False,False,213.52270733308626,210.97791657221984,210.22656369463155,7.309065466909459e-05
2020-08-20 18:45:00,214.11,214.3,213.97,214.27,29545,False,False,213.7718048887242,211.04310634306697,210.24270515692845,7.678126880450442e-05
2020-08-20 19:00:00,214.26,214.825,214.24,214.72,92233,False,False,214.08786992581614,211.11591611845176,210.2605785894357,8.501333016019963e-05
2020-08-20 19:15:00,214.75,214.75,213.91,214.37,192480,False,False,214.18191328387746,211.18035342303688,210.27698346532617,7.802164343173601e-05
2020-08-20 19:30:00,214.42,215.0,214.3,214.885,142134,False,False,214.41627552258498,211.25371276119458,210.2953787409137,8.748116548162876e-05
2020-08-20 19:45:00,214.875,214.92,214.24,214.55,121691,False,False,214.46085034839,211.3189857758244,210.31236325691802,8.0765046317266e-05
2020-08-21 11:30:00,213.44,213.44,213.44,213.44,140,False,False,214.1205668989267,211.3609860574912,210.32484883273872,5.936681813345501e-05
2020-08-21 12:00:00,212.33,212.33,212.33,212.33,100,False,False,213.52371126595116,211.38017445239234,210.3328534282168,3.8058249048900095e-05
2020-08-21 13:15:00,214.0,214.61,214.0,214.25,1500,False,False,213.76580751063412,211.43700268105783,210.34849073988062,7.434554996499365e-05
2020-08-21 13:30:00,213.86,214.85,213.34,214.55,52180,False,False,214.02720500708944,211.498646192324,210.36526323193698,7.973668837535364e-05
2020-08-21 13:45:00,214.72,215.04,213.97,214.54,26530,False,False,214.19813667139297,211.55887102019875,210.38192884777754,7.922228025925016e-05
2020-08-21 14:00:00,214.525,214.91,214.0,214.32,38073,False,False,214.23875778092867,211.61354684158096,210.39764969070058,7.472525330065594e-05
2020-08-21 14:15:00,214.3,215.14,214.27,215.05,68527,False,False,214.50917185395247,211.6815954189754,210.41622194742433,8.827216820650463e-05
2020-08-21 14:30:00,215.07,216.23,215.07,215.99,33925,False,False,215.00278123596834,211.76691036117393,210.43847255841266,0.00010574570145971407
2020-08-21 14:45:00,215.92,216.169,215.49,215.92,27742,False,False,215.3085208239789,211.84914975996256,210.46035490348885,0.00010398452721194218
2020-08-21 15:00:00,215.89,215.89,214.79,214.87,31197,False,False,215.16234721598596,211.90896857659698,210.4779582771276,8.364223108348057e-05
2020-08-21 15:15:00,214.83,215.07,214.55,214.755,20636,False,False,215.0265648106573,211.96532563448613,210.4950322959814,8.112022272332986e-05
2020-08-21 15:30:00,214.76,214.76,213.78,213.835,38353,False,False,214.62937654043822,212.0023488892488,210.50836550038866,6.334213335978944e-05
2020-08-21 15:45:00,213.915,214.179,213.409,213.49,84041,False,False,214.24958436029215,212.03180732708546,210.52026823292204,5.6542800591641296e-05
2020-08-21 16:00:00,213.56,214.45,213.56,214.39,22688,False,False,214.29638957352813,212.07850421169763,210.53571626392832,7.33802551933227e-05
2020-08-21 16:15:00,214.41,214.8,214.3,214.69,19646,False,False,214.42759304901878,212.1302169995848,210.55230023093858,7.877032602610079e-05
2020-08-21 16:30:00,214.65,214.65,213.935,214.235,15236,False,False,214.36339536601253,212.17189587088015,210.56700162722228,6.982301436542215e-05
2020-08-21 16:45:00,214.22,214.23,213.8,214.12,20320,False,False,214.2822635773417,212.21047219026866,210.58118525346092,6.735920694622699e-05
2020-08-21 17:00:00,214.085,214.085,213.52,213.71,17205,False,False,214.09150905156116,212.24016581026333,210.59367553189023,5.9313363699908805e-05
2020-08-21 17:15:00,213.705,213.81,213.19,213.465,27805,False,False,213.8826727010408,212.26441995263437,210.60513790501642,5.442885735873482e-05
2020-08-21 17:30:00,213.53,213.71,213.23,213.25,61364,False,False,213.6717818006939,212.28393638921588,210.61569623673293,5.013330549075157e-05
2020-08-21 17:45:00,213.29,213.52,213.155,213.325,8175,False,False,213.55618786712927,212.3045515102215,210.62651182061822,5.135222150354224e-05
2020-08-21 18:00:00,213.36,213.48,213.11,213.26,41608,False,False,213.45745857808618,212.3234712822963,210.63702474748203,4.991264761944336e-05
2020-08-21 18:15:00,213.28,213.42,212.95,213.18,19437,False,False,213.36497238539081,212.34043224700332,210.64717634529646,4.8194745565721675e-05
2020-08-21 18:30:00,213.18,213.71,213.17,213.4,26658,False,False,213.3766482569272,212.36141378666662,210.6581656612833,5.2169301186566486e-05
2020-08-21 18:45:00,213.41,213.775,213.4,213.52,18816,False,False,213.42443217128482,212.38435608792074,210.66959014966142,5.423235478319022e-05
2020-08-21 19:00:00,213.5,213.925,213.2,213.285,31009,False,False,213.37795478085656,212.40219062083318,210.680030907547,4.955987182664323e-05
2020-08-21 19:15:00,213.235,213.55,213.16,213.49,30034,False,False,213.41530318723773,212.42373140061866,210.69124834903386,5.324397114669921e-05
2020-08-21 19:30:00,213.445,213.76,213.08,213.14,38567,False,False,213.3235354581585,212.4379149372401,210.70102380472633,4.639706570186419e-05
2020-08-21 19:45:00,213.185,213.29,212.89,213.05,103600,False,False,213.23235697210566,212.45003543353238,210.71040095520647,4.4504532112910056e-05
2020-08-21 20:00:00,213.29,213.29,213.29,213.29,558,False,False,213.25157131473713,212.4666683952446,210.7206987557845,4.887181900525839e-05
2020-08-21 21:00:00,215.966,216.31,214.99,215.14,1619,False,False,213.8810475431581,212.5196056547447,210.73834067691908,8.372182343152623e-05
2020-08-21 21:15:00,215.1,215.1,214.92,214.92,354,False,False,214.22736502877208,212.56713821603688,210.75503392770983,7.921316423553648e-05
2020-08-24 11:30:00,215.03,215.03,215.03,215.03,100,False,False,214.49491001918142,212.61590775631336,210.77209966053337,8.097425957287463e-05
2020-08-24 12:00:00,214.89,214.98,214.89,214.98,303,False,False,214.65660667945428,212.66272146410913,210.78889766588054,7.96974807113493e-05
2020-08-24 12:45:00,214.83,214.945,214.83,214.945,220,False,False,214.75273778630287,212.70791509848323,210.80548889276324,7.87101553565428e-05
2020-08-24 13:00:00,215.15,215.15,215.15,215.15,100,False,False,214.88515852420193,212.75627321534495,210.82283225047675,8.227185072184895e-05
2020-08-24 13:15:00,215.18,215.19,215.04,215.04,405,False,False,214.93677234946796,212.80149552791238,210.83966725147286,7.985378441421886e-05
2020-08-24 13:30:00,214.8,215.125,213.89,215.045,298500,False,False,214.97284823297866,212.84592135904282,210.85645500695603,7.962332563882235e-05
2020-08-24 13:45:00,215.05,215.05,214.1,214.59,31013,False,False,214.84523215531914,212.88045756975484,210.87135937818573,7.068491798944976e-05
2020-08-24 14:00:00,214.65,214.73,213.68,214.27,43065,False,False,214.65348810354612,212.90797326144286,210.88492680581774,6.433983103271146e-05
2020-08-24 14:15:00,214.31,215.5,214.31,215.02,22642,False,False,214.77565873569745,212.94979557309745,210.90143408403804,7.827623562439712e-05
2020-08-24 14:30:00,215.01,215.01,214.205,214.3,84432,False,False,214.6171058237983,212.97653229442227,210.91500121344308,6.432924206500878e-05
2020-08-24 14:45:00,214.4,214.4,212.895,213.22,35866,False,False,214.1514038825322,212.98135343710697,210.9242028054054,4.362701519267098e-05
2020-08-24 15:00:00,213.069,213.599,212.99,213.08,17420,False,False,213.7942692550215,212.98330683439198,210.93280878223013,4.08012770003463e-05
2020-08-24 15:15:00,213.08,213.125,212.51,212.79,19956,False,False,213.45951283668103,212.9794789762852,210.94022271922722,3.514833486506497e-05
2020-08-24 15:30:00,213.05,213.52,212.82,213.52,15101,False,False,213.479675224454,212.99018236289342,210.95052123132612,4.882194569688636e-05
2020-08-24 15:45:00,213.66,213.75,213.255,213.69,10526,False,False,213.54978348296936,213.00404013788562,210.96145727431485,5.184174433359168e-05
2020-08-24 16:00:00,213.67,213.95,213.59,213.76,16939,False,False,213.61985565531293,213.0190096401057,210.9726291015631,5.2956722012442725e-05
2020-08-24 16:15:00,213.71,213.84,213.135,213.175,18554,False,False,213.4715704368753,213.02209855812342,210.98142100135723,4.16731773764667e-05
2020-08-24 16:30:00,213.17,213.49,213.07,213.28,15291,False,False,213.40771362458355,213.0272055173685,210.99059696542366,4.3491810904017214e-05
2020-08-24 16:45:00,213.24,213.64,213.24,213.62,15440,False,False,213.4784757497224,213.03894402197503,211.00109358432417,4.9749226038953154e-05
2020-08-24 17:00:00,213.62,214.075,213.51,214.02,8524,False,False,213.65898383314828,213.058370873025,211.01314510694164,5.711592491186579e-05
2020-08-24 17:15:00,214.08,214.08,213.33,213.36,7873,False,False,213.5593225554322,213.06434372702452,211.02251378914946,4.439857148752502e-05
2020-08-24 17:30:00,213.22,213.32,212.865,212.87,6106,False,False,213.32954837028814,213.06049533639037,211.02988898360394,3.494979906193407e-05
2020-08-24 17:45:00,212.94,213.36,212.82,213.3,15186,False,False,213.31969891352543,213.0652380029965,211.03895130303067,4.294329808152142e-05
2020-08-24 18:00:00,213.34,213.39,213.09,213.36,9331,False,False,213.33313260901699,213.07107487422428,211.04821696649162,4.3904991963605866e-05
2020-08-24 18:15:00,213.36,213.42,212.85,212.88,11914,False,False,213.18208840601136,213.06729121334854,211.05552947361141,3.4648514092738836e-05
2020-08-24 18:30:00,212.88,213.04,212.57,212.62,11060,False,False,212.99472560400758,213.05843396159904,211.06177486493434,2.9591223402292144e-05
2020-08-24 18:45:00,212.61,212.79,212.54,212.69,18492,False,False,212.89315040267172,213.05113823958717,211.06827476567312,3.079620051016363e-05
2020-08-24 19:00:00,212.71,212.84,212.495,212.75,16143,False,False,212.84543360178117,213.04517510613,211.07498823966245,3.18071202163317e-05
2020-08-24 19:15:00,212.9,213.26,212.8,213.14,26627,False,False,212.94362240118744,213.0470528268007,211.08323179958396,3.9055124390952045e-05
2020-08-24 19:30:00,213.125,213.325,213.025,213.325,29465,False,False,213.0707482674583,213.05255673122048,211.09218097403672,4.2396425222746004e-05
2020-08-24 19:45:00,213.3,213.8,213.0,213.67,87220,False,False,213.27049884497222,213.06478333060224,211.10247166875115,4.8749767362021856e-05
2020-08-25 13:30:00,213.185,214.5,213.15,214.005,63444,False,False,213.51533256331481,213.08340148247152,211.11405860819727,5.488774884776504e-05
2020-08-25 13:45:00,214.065,214.39,213.635,214.39,51208,False,False,213.80688837554322,213.1092747204424,211.12713621854377,6.194571045026187e-05
2020-08-25 14:00:00,214.35,215.15,214.1,214.96,32693,False,False,214.19125891702885,213.14592274578015,211.14243707196275,7.247222547057675e-05
2020-08-25 14:15:00,215.05,215.67,214.92,215.45,21657,False,False,214.61083927801926,213.19154803794294,211.15963293195492,8.144198878556885e-05
2020-08-25 14:30:00,215.19,215.83,215.04,215.77,47824,False,False,214.99722618534616,213.24260649263712,211.17803759090918,8.715993061136906e-05
2020-08-25 14:45:00,215.75,216.0,215.5,215.8,69287,False,False,215.26481745689748,213.29324794822847,211.19648853865004,8.73715276046294e-05
2020-08-25 15:00:00,215.81,216.19,215.2,216.19,29814,False,False,215.57321163793168,213.35060937499622,211.21642271614047,9.438687938589929e-05
2020-08-25 15:15:00,216.2,216.52,215.18,215.27,41192,False,False,215.47214109195446,213.38861711014482,211.23260466138544,7.661310156126255e-05
2020-08-25 15:30:00,215.345,215.42,214.895,214.91,24159,False,False,215.28476072796965,213.41874350400334,211.24728488229806,6.949789279064866e-05
2020-08-25 15:45:00,214.98,215.29,214.825,215.27,12915,False,False,215.27984048531312,213.45540204847853,211.26334362528291,7.601869531148608e-05
2020-08-25 16:00:00,215.22,215.23,214.74,214.79,20564,False,False,215.1165603235421,213.48182973068688,211.27742209384465,6.663942887663588e-05
2020-08-25 16:15:00,214.76,215.215,214.75,215.12,13477,False,False,215.1177068823614,213.5142687459208,211.29276172620456,7.260421964594421e-05
2020-08-25 16:30:00,215.17,215.465,215.06,215.185,12031,False,False,215.14013792157428,213.54735253313027,211.30829960354507,7.353719651148616e-05
2020-08-25 16:45:00,215.17,215.44,215.06,215.43,14338,False,False,215.23675861438286,213.58463268098907,211.3247534973433,7.786676542798077e-05
2020-08-25 17:00:00,215.44,215.44,215.11,215.4,14167,False,False,215.29117240958857,213.62058054869226,211.3410219464557,7.69831685270006e-05
2020-08-25 17:15:00,215.435,215.46,215.07,215.13,6778,False,False,215.23744827305904,213.65047004277756,211.35614760734808,7.156992406431861e-05
2020-08-25 17:30:00,215.18,215.42,215.16,215.42,9917,False,False,215.29829884870605,213.68551023995028,211.3723705709914,7.675652602001648e-05
2020-08-25 17:45:00,215.31,215.395,215.19,215.26,5499,False,False,215.28553256580406,213.71668825500075,211.38789004974993,7.34224568548214e-05
2020-08-25 18:00:00,215.215,215.48,215.06,215.46,53256,False,False,215.3436883772027,213.7512092796542,211.40414597769504,7.690094234491518e-05
2020-08-25 18:15:00,215.46,215.86,215.14,215.8,10450,False,False,215.4957922514685,213.7917793929284,211.42169429714534,8.300839782093838e-05
2020-08-25 18:30:00,215.84,215.92,215.71,215.88,5084,False,False,215.623861500979,213.8331302960387,211.43949192470166,8.418070631543983e-05
2020-08-25 18:45:00,215.88,216.1,215.83,216.1,6292,False,False,215.78257433398602,213.87801880502803,211.45809674735753,8.799123799674291e-05
2020-08-25 19:00:00,216.07,216.18,215.995,216.0,26755,False,False,215.8550495559907,213.92003823463142,211.47622809766747,8.57444126700635e-05
2020-08-25 19:15:00,215.94,216.33,215.94,216.32,1304500,False,False,216.01003303732713,213.96756222998525,211.49556451244726,9.143540602041256e-05
2020-08-25 19:30:00,216.36,216.5,216.09,216.1,20237,False,False,216.04002202488476,214.0097887204806,211.5139454924375,8.690952943912755e-05
2020-08-25 19:45:00,216.06,216.58,216.05,216.47,50247,False,False,216.18334801658986,214.0585057755206,211.5337301411703,9.353827090108346e-05
2020-08-25 20:00:00,216.26,216.26,216.26,216.26,100,False,False,216.2088986777266,214.10209972055978,211.55259748591615,8.919307919952324e-05
2020-08-25 20:15:00,217.296,217.296,217.296,217.296,148,False,False,216.57126578515107,214.16534527064772,211.5755252404634,0.00010837850643152791
2020-08-25 20:30:00,217.746,217.746,217.746,217.746,200,False,False,216.9628438567674,214.2362493246943,211.60015787423401,0.00011642477901263604
2020-08-25 20:45:00,217.84,217.84,217.84,217.84,100,False,False,217.25522923784496,214.30761072420532,211.62506742363826,0.00011771989990227993
2020-08-25 21:00:00,217.85,217.856,217.85,217.856,300,False,False,217.4554861585633,214.37787585837947,211.64994140597904,0.00011753797715741143
2020-08-25 21:15:00,218.37,218.37,218.37,218.37,300,False,False,217.7603241057089,214.45692782157988,211.6767679871927,0.00012674976914928138
2020-08-26 11:45:00,218.01,218.01,218.01,218.01,100,False,False,217.84354940380592,214.52728568649908,211.70205035051728,0.00011943853624085676
2020-08-26 12:00:00,217.59,217.59,217.59,217.59,146,False,False,217.75903293587064,214.5879334946872,211.72555513953716,0.00011102768717141664
2020-08-26 12:15:00,217.42,217.42,217.11,217.358,500,False,False,217.62535529058044,214.64278629677258,211.7480399493594,0.0001061979023146975
2020-08-26 12:45:00,217.07,217.51,217.07,217.51,201,False,False,217.58690352705364,214.69956280574738,211.7710417858889,0.00010862833268743266
2020-08-26 13:15:00,218.09,218.14,218.09,218.14,300,False,False,217.77126901803575,214.76769027494052,211.79646676877957,0.00012005882710042215
2020-08-26 13:30:00,217.88,218.975,217.36,217.975,88309,False,False,217.8391793453572,214.83120135860506,211.8211315720978,0.00011645521615410992
2020-08-26 13:45:00,217.98,218.66,217.59,218.39,22554,False,False,218.02278623023813,214.90167261883067,211.8473545997541,0.00012379797738626408
2020-08-26 14:00:00,218.44,218.73,217.93,218.3,140180,False,False,218.11519082015877,214.96896623033896,211.87311366322817,0.00012159256613197833
2020-08-26 14:15:00,218.31,219.59,218.31,219.39,26024,False,False,218.5401272134392,215.05651145350058,211.9031211935147,0.0001416297224678953
2020-08-26 14:30:00,219.4,220.11,219.35,219.905,25884,False,False,218.99508480895946,215.1525211276887,211.9350648214847,0.00015074637782630518
2020-08-26 14:45:00,219.99,220.52,219.79,220.01,61395,False,False,219.33338987263966,215.24870882813048,211.96730009165842,0.00015209974904739632
2020-08-26 15:00:00,219.99,220.59,219.99,220.029,22655,False,False,219.56525991509312,215.34336805925662,211.99948252642227,0.0001518273561531558
2020-08-26 15:15:00,220.1,221.1,220.08,221.095,25267,False,False,220.07517327672875,215.45726176105353,212.0357919774146,0.0001712714133055293
2020-08-26 15:30:00,221.1,221.64,221.05,221.59,30479,False,False,220.5801155178192,215.57870212222076,212.07393252840296,0.00017987789058016013
2020-08-26 15:45:00,221.57,221.66,221.16,221.48,21155,False,False,220.88007701187948,215.69555950593914,212.11148169994627,0.0001770569871348826
2020-08-26 16:00:00,221.44,222.085,221.33,222.015,35730,False,False,221.25838467458632,215.8206969414651,212.1510167031401,0.0001863878507517569
2020-08-26 16:15:00,222.03,222.03,221.52,221.69,130648,False,False,221.40225644972423,215.93692076440638,212.18909647678026,0.00017949371269554426
2020-08-26 16:30:00,221.63,221.705,219.59,219.86,39426,False,False,220.88817096648285,216.01460550174485,212.21971884613444,0.0001443164133436703
2020-08-26 16:45:00,219.9,220.449,219.869,220.11,22423,False,False,220.62878064432192,216.0957024225024,212.2512169744932,0.000148422250910496
2020-08-26 17:00:00,220.1,220.62,219.78,219.8,12499,False,False,220.35252042954795,216.16905484977957,212.28135183687047,0.0001419773361341914
2020-08-26 17:15:00,219.77,220.37,219.75,219.97,14202,False,False,220.22501361969864,216.24432109037798,212.31204504311052,0.0001445873882677251
2020-08-26 17:30:00,219.919,219.95,219.555,219.875,30154,False,False,220.10834241313245,216.31621572225168,212.34223648006414,0.00014220312817148084
2020-08-26 17:45:00,219.885,220.46,219.805,220.46,33003,False,False,220.22556160875496,216.39827085646453,212.37464272166068,0.0001526132630687016
2020-08-26 18:00:00,220.44,220.67,220.25,220.42,11280,False,False,220.29037440583664,216.4779090573266,212.40675991638457,0.00015122895234709333
2020-08-26 18:15:00,220.43,220.84,220.42,220.84,262066,False,False,220.47358293722442,216.56428709579538,212.44042554546087,0.00015849603416362434
2020-08-26 18:30:00,220.87,220.92,219.53,219.54,20207,False,False,220.1623886248163,216.62321210379943,212.46876716004985,0.00013340970540909325
2020-08-26 18:45:00,219.76,220.06,218.86,219.11,18988,False,False,219.81159241654422,216.67245542847667,212.49527906759457,0.0001247802578190349
2020-08-26 19:00:00,219.07,220.37,219.02,220.33,17394,False,False,219.98439494436283,216.74488205365535,212.52655539866205,0.0001471860043420481
